985	9	OLE
1070	3	AC
985	9	AC
539	2	WA
985	9	AC
985	9	WA
1070	10	WA
985	9	AC
1070	10	WA
985	9	CE
985	9	AC
539	2	WA
1070	10	AC
1070	10	AC
1070	10	AC
469	2	AC
539	2	WA
539	2	AC
539	2	AC
539	2	AC
469	3	CE
469	3	TLE
469	3	WA
469	3	AC
1268	9	TLE
469	9	AC
469	10	AC
1415	3	CE
604	9	WA
539	3	WA
1415	3	CE
1268	9	WA
539	3	WA
539	3	WA
741	2	AC
539	3	AC
604	9	AC
539	3	AC
1415	3	WA
1268	9	AC
1415	3	AC
985	10	TLE
985	10	WA
1268	10	WA
1268	10	WA
1415	9	CE
1415	9	AC
1268	10	WA
957	5	AC
1152	6	AC
1158	3	WA
1158	3	WA
1131	9	WA
985	10	WA
1131	9	WA
985	10	WA
1131	9	TLE
1152	8	TLE
957	7	AC
1152	8	TLE
1158	3	AC
992	9	TLE
643	2	RTE
1131	9	WA
793	3	CE
1131	9	AC
1152	8	AC
1131	10	WA
992	9	TLE
992	9	TLE
985	10	WA
1131	10	TLE
992	9	AC
985	10	WA
1131	10	WA
1268	10	RTE
1131	10	CE
1131	10	AC
1268	10	CE
1268	10	RTE
1158	3	CE
992	2	WA
1158	3	AC
992	2	WA
992	2	AC
719	10	RTE
1043	3	AC
1043	3	AC
719	10	AC
539	10	AC
1268	10	RTE
704	2	AC
704	9	TLE
643	9	OLE
643	9	AC
704	9	AC
1212	6	AC
758	2	WA
758	2	AC
643	9	AC
643	9	AC
643	9	CE
758	3	WA
758	3	CE
704	10	AC
758	3	AC
1043	2	AC
1043	2	AC
758	9	AC
1283	10	CE
765	9	WA
1283	10	AC
765	9	WA
1420	9	AC
765	9	WA
1146	2	WA
765	9	CE
765	9	AC
826	10	WA
1146	2	WA
1146	2	AC
826	10	AC
758	10	TLE
643	10	WA
758	10	TLE
1420	10	AC
643	10	AC
758	10	AC
1246	3	AC
1312	5	AC
572	2	WA
652	3	WA
1043	9	CE
1043	9	CE
652	3	WA
572	2	AC
652	3	AC
1043	9	CE
1043	9	WA
1146	9	WA
1043	9	WA
572	2	WA
1146	9	AC
572	2	AC
1246	10	TLE
652	9	AC
1043	9	WA
1043	9	WA
652	10	AC
1043	9	WA
1043	9	AC
1215	2	WA
1215	2	AC
1146	10	WA
1215	10	AC
1146	10	WA
1146	10	WA
572	3	AC
1146	10	WA
1112	6	WA
1112	6	AC
1146	10	AC
533	8	CE
533	8	TLE
611	6	AC
1293	9	MLE
756	9	AC
648	2	AC
1035	8	AC
572	9	AC
572	9	TLE
756	10	WA
1112	8	WA
1112	8	AC
1112	8	CE
756	10	WA
1112	8	WA
1112	8	AC
1364	9	RTE
572	10	AC
1364	9	CE
648	3	TLE
714	2	WA
1043	9	AC
714	2	WA
714	2	AC
648	3	TLE
1364	9	AC
737	6	WA
737	6	WA
737	6	WA
648	3	TLE
1364	10	AC
994	6	AC
648	3	AC
947	9	WA
1147	8	AC
473	3	TLE
737	6	WA
639	3	AC
648	9	AC
982	8	AC
982	8	AC
714	3	TLE
739	6	AC
1032	2	WA
639	9	TLE
714	3	AC
1043	10	CE
1032	2	AC
1043	10	WA
1043	10	WA
1043	10	AC
1043	9	WA
609	2	WA
1043	9	AC
609	2	WA
609	2	WA
1146	3	WA
1146	3	AC
1146	3	AC
609	2	WA
1089	5	AC
1408	10	TLE
609	2	WA
1408	10	TLE
609	2	WA
609	2	WA
609	2	AC
1408	10	TLE
1159	6	AC
1408	10	TLE
739	8	WA
648	3	AC
609	2	AC
609	3	WA
1159	8	AC
609	3	WA
609	9	AC
712	8	WA
737	3	WA
712	8	WA
739	8	WA
639	10	WA
551	5	AC
737	3	WA
639	10	WA
551	5	WA
639	10	AC
551	5	AC
1184	8	WA
609	9	WA
609	9	AC
737	3	WA
866	2	AC
918	6	AC
737	3	WA
1268	10	WA
609	10	AC
1362	10	AC
866	2	AC
737	3	WA
1184	8	CE
1184	8	WA
1184	8	WA
1184	8	WA
667	3	AC
737	3	WA
995	6	AC
1184	8	WA
918	8	WA
694	9	CE
521	1	AC
694	9	WA
918	8	AC
995	8	AC
918	8	AC
1004	3	WA
694	9	CE
694	9	WA
694	9	WA
1004	3	WA
1004	3	WA
694	9	AC
1004	3	AC
696	9	TLE
696	9	TLE
696	9	TLE
769	2	CE
769	2	WA
637	8	WA
694	10	TLE
1004	9	TLE
769	2	WA
629	9	TLE
756	10	AC
694	10	TLE
846	8	AC
918	4	WA
629	9	WA
696	10	TLE
629	9	TLE
918	4	CE
629	9	CE
918	4	WA
1027	2	AC
518	3	WA
637	8	WA
918	4	WA
918	4	AC
518	3	WA
518	3	WA
918	5	WA
1143	6	WA
637	8	WA
518	3	AC
918	5	AC
918	5	AC
518	3	WA
1143	6	AC
694	10	TLE
918	5	AC
769	2	CE
769	2	WA
1039	8	WA
1004	9	AC
712	8	WA
629	9	TLE
712	8	WA
712	8	WA
609	9	RTE
1004	9	TLE
609	3	RTE
629	9	TLE
609	9	AC
769	2	WA
1143	8	TLE
628	9	AC
628	10	WA
712	8	WA
628	10	WA
518	9	TLE
628	10	AC
769	2	WA
1004	9	AC
628	9	AC
918	7	AC
1056	6	AC
1056	6	CE
1056	6	AC
1143	8	AC
739	8	WA
1039	8	AC
1004	10	WA
1189	9	AC
637	8	WA
1004	10	WA
772	2	WA
1004	10	WA
772	2	WA
696	3	MLE
696	3	MLE
1004	10	AC
629	9	WA
691	2	CE
769	2	AC
772	2	WA
691	2	MLE
696	3	MLE
691	2	MLE
691	2	WA
637	8	WA
691	2	AC
772	2	WA
629	9	WA
712	8	WA
1056	8	TLE
637	8	AC
1056	8	WA
1056	8	WA
1056	8	TLE
609	9	WA
712	8	WA
772	2	AC
696	3	RTE
712	8	WA
766	4	AC
766	5	AC
766	7	AC
769	3	WA
637	8	AC
696	3	AC
769	3	WA
1056	8	WA
647	2	WA
1056	8	WA
712	8	WA
647	2	AC
660	2	WA
712	8	WA
660	2	AC
712	8	WA
1056	8	WA
712	8	WA
609	10	AC
1056	8	AC
1056	8	AC
647	3	AC
1297	5	AC
1056	8	WA
712	8	WA
647	3	AC
629	10	WA
676	3	WA
712	8	WA
667	9	WA
660	3	AC
667	9	AC
769	3	WA
712	8	WA
629	9	AC
629	10	AC
1108	3	AC
1432	10	RTE
676	3	WA
647	9	TLE
769	3	WA
1056	8	WA
1297	5	AC
515	8	AC
739	8	WA
647	9	TLE
1082	6	AC
769	3	WA
1056	8	AC
861	3	AC
660	9	WA
647	9	AC
712	8	WA
480	8	WA
676	3	CE
769	3	WA
660	9	AC
1148	6	WA
480	8	WA
647	9	WA
647	9	AC
769	3	WA
676	3	AC
712	8	WA
1441	8	AC
667	10	AC
660	10	AC
1011	3	AC
1008	2	AC
1022	2	WA
480	8	WA
647	9	AC
739	8	WA
1432	9	TLE
739	8	WA
1011	6	AC
1027	3	AC
1011	8	AC
480	8	WA
1082	8	WA
1022	2	AC
769	3	WA
666	2	WA
1022	2	WA
1011	10	WA
1011	10	AC
739	8	AC
480	8	AC
666	2	AC
1022	2	WA
647	10	WA
1011	9	AC
1432	9	TLE
712	8	WA
647	10	AC
1022	2	WA
1082	8	WA
536	9	AC
1022	2	WA
947	9	AC
769	3	AC
647	10	AC
1022	2	AC
1428	7	RTE
712	8	WA
1082	8	WA
609	2	TLE
712	8	WA
1432	9	TLE
1082	8	AC
647	10	AC
1063	10	AC
1432	9	AC
609	2	AC
666	2	AC
712	8	AC
1022	3	TLE
1008	3	WA
1432	9	AC
704	6	AC
1432	10	AC
1022	3	WA
609	9	RTE
609	9	RTE
617	8	WA
609	9	RTE
769	9	TLE
617	8	WA
1089	9	WA
609	9	AC
1089	9	WA
1089	9	WA
1022	3	TLE
1089	9	AC
1428	7	WA
600	1	AC
1428	7	WA
1008	3	TLE
1089	10	AC
1428	7	WA
676	9	AC
666	3	WA
1022	9	TLE
1428	7	AC
598	6	AC
666	3	AC
600	1	AC
1008	3	AC
659	9	WA
1397	10	TLE
494	10	WA
793	9	CE
793	9	CE
947	10	WA
793	9	AC
494	10	AC
1397	10	WA
947	10	AC
1441	9	WA
494	10	AC
659	9	AC
1415	10	WA
600	2	WA
1415	10	WA
1441	9	AC
609	10	AC
1441	9	WA
1415	10	CE
600	2	AC
1415	10	WA
1441	9	WA
1032	9	WA
769	9	TLE
1415	10	WA
1415	10	AC
769	9	TLE
1174	10	WA
1415	10	AC
1441	9	WA
666	9	OLE
1174	10	TLE
1311	1	AC
1008	9	AC
666	9	AC
1187	10	WA
666	9	AC
541	6	AC
1441	9	WA
1441	9	AC
1187	10	WA
769	9	TLE
704	3	AC
1081	8	TLE
1032	9	WA
617	8	WA
1008	10	WA
1441	9	AC
1174	10	WA
1032	9	AC
1008	10	AC
1174	10	WA
600	1	AC
600	1	CE
1174	10	AC
1441	9	AC
617	8	WA
666	10	AC
1081	6	WA
600	2	CE
1081	6	WA
769	9	TLE
1027	6	AC
1032	10	AC
769	9	AC
1032	10	AC
617	8	WA
640	2	AC
617	8	WA
617	8	WA
996	4	WA
1081	6	WA
1441	10	AC
996	4	WA
1081	6	WA
1267	6	AC
1267	8	AC
769	9	TLE
617	8	WA
640	3	TLE
1027	8	TLE
1081	6	WA
640	3	TLE
727	8	AC
992	4	WA
769	10	AC
1081	6	AC
992	4	WA
617	8	WA
617	8	WA
963	3	TLE
1069	2	WA
1081	8	WA
1069	2	AC
963	3	WA
498	5	WA
913	6	AC
498	5	AC
963	3	AC
617	8	AC
996	4	WA
1162	7	AC
996	4	WA
963	9	TLE
996	4	WA
963	3	WA
963	9	TLE
929	2	AC
963	9	AC
992	4	WA
600	3	AC
617	8	AC
806	2	WA
992	4	WA
913	8	WA
913	8	CE
806	2	AC
913	8	WA
1244	1	CE
1244	1	AC
913	8	WA
1225	3	AC
600	9	WA
913	8	WA
600	9	AC
600	10	WA
1244	2	AC
913	8	WA
992	4	AC
913	8	WA
913	8	WA
1225	9	AC
1244	3	AC
736	6	AC
913	8	AC
1225	10	AC
1244	9	AC
1244	10	AC
758	2	WA
758	2	AC
640	3	TLE
929	2	AC
736	8	AC
758	3	WA
640	3	AC
758	3	WA
758	3	AC
600	10	WA
519	2	AC
600	10	AC
758	9	AC
615	2	CE
929	3	TLE
758	10	TLE
929	2	TLE
758	10	AC
1080	4	AC
1069	3	AC
600	10	AC
519	3	AC
929	3	TLE
1080	5	AC
641	6	AC
1327	10	TLE
690	2	AC
912	10	AC
469	6	AC
1032	2	AC
1158	9	WA
690	3	WA
690	3	WA
1158	9	WA
690	3	AC
615	2	CE
1158	9	WA
1158	9	AC
1158	9	AC
519	9	TLE
469	8	AC
519	9	TLE
519	9	AC
1017	4	AC
1017	5	AC
966	2	TLE
1282	8	CE
615	2	CE
1282	8	TLE
806	3	WA
810	3	TLE
1434	2	MLE
810	3	TLE
806	3	AC
810	3	TLE
1434	2	CE
1434	2	AC
927	6	AC
990	9	RTE
729	9	WA
792	2	WA
810	3	AC
729	9	AC
615	2	AC
1365	9	AC
666	8	WA
1365	10	AC
666	8	WA
729	10	WA
1282	8	TLE
792	2	WA
1032	3	WA
1032	3	WA
982	6	AC
982	6	AC
990	9	AC
666	8	WA
666	8	WA
990	10	WA
1032	3	AC
990	10	WA
666	8	WA
664	8	WA
990	10	WA
729	10	WA
990	10	AC
615	3	CE
664	8	AC
615	3	CE
655	2	WA
729	3	TLE
615	3	WA
664	8	AC
655	2	AC
927	4	WA
666	8	AC
615	3	WA
793	9	CE
729	3	TLE
793	9	CE
1158	10	CE
793	9	AC
737	9	TLE
793	9	WA
737	9	TLE
899	6	AC
792	2	WA
806	9	WA
927	4	AC
806	9	WA
737	9	TLE
1158	10	AC
737	9	CE
737	9	CE
806	9	WA
793	9	WA
806	9	AC
927	4	AC
1081	8	WA
655	3	TLE
1081	8	WA
792	2	WA
655	3	TLE
792	2	WA
1081	8	AC
1081	8	WA
1081	8	WA
1081	8	WA
792	2	WA
927	5	AC
1081	8	CE
1081	8	WA
899	8	AC
866	2	AC
1081	8	CE
1081	8	AC
793	9	AC
1081	8	WA
927	5	WA
927	5	AC
767	9	WA
1184	8	WA
517	2	WA
517	2	AC
1081	8	CE
1081	8	AC
866	3	WA
792	2	WA
767	9	WA
866	3	RTE
1081	8	AC
767	9	WA
792	2	AC
767	9	WA
1081	8	WA
866	3	RTE
517	3	AC
866	3	RTE
1081	8	WA
866	3	AC
866	3	AC
517	9	TLE
767	9	TLE
517	9	AC
767	9	AC
927	5	AC
517	10	AC
1092	3	AC
1184	8	WA
1184	8	WA
1399	10	RTE
992	5	AC
831	2	WA
792	3	WA
831	2	AC
792	3	WA
792	3	WA
995	3	AC
1092	3	AC
963	10	WA
963	10	WA
963	10	WA
920	2	WA
920	2	AC
737	1	CE
737	1	AC
737	1	CE
737	1	CE
1399	10	RTE
1017	7	WA
920	3	WA
1167	8	WA
920	3	AC
1017	7	AC
1167	8	AC
1092	3	AC
1092	3	AC
1386	10	TLE
953	8	WA
792	3	AC
831	3	WA
831	3	AC
1184	8	AC
1020	5	AC
713	2	AC
953	8	AC
855	4	AC
970	1	CE
828	3	WA
970	1	AC
828	3	AC
1283	6	CE
1283	6	CE
970	2	WA
1283	6	AC
970	2	WA
1441	2	CE
1441	2	TLE
496	9	WA
970	2	AC
496	9	AC
1314	5	AC
1089	5	AC
970	3	AC
855	7	AC
1277	3	CE
1314	4	WA
828	4	RTE
866	9	WA
866	9	AC
1314	4	WA
970	9	TLE
866	10	WA
1177	8	TLE
866	10	AC
884	4	AC
828	4	AC
1007	2	TLE
836	3	WA
836	3	CE
954	6	AC
970	9	AC
828	4	RTE
963	9	WA
1441	2	TLE
728	2	AC
951	9	TLE
884	4	AC
970	9	WA
750	10	AC
1441	2	AC
836	3	AC
970	9	AC
884	4	WA
884	4	RTE
951	9	TLE
970	10	AC
884	4	AC
1190	8	WA
884	4	WA
951	9	WA
828	4	AC
828	4	AC
951	9	WA
751	3	TLE
751	3	AC
1352	9	WA
951	9	AC
1109	6	TLE
751	3	WA
1352	9	OLE
751	3	TLE
751	3	AC
1352	9	WA
729	6	WA
818	5	AC
1318	5	AC
1230	2	WA
982	6	AC
951	10	WA
673	6	AC
2158	2	WA
521	2	OLE
2158	2	AC
951	10	AC
488	8	WA
670	3	TLE
1190	8	AC
806	10	CE
488	8	AC
854	9	TLE
1109	6	AC
806	10	AC
1283	8	AC
861	9	TLE
670	3	TLE
521	2	AC
861	9	AC
861	9	WA
520	8	AC
1268	10	AC
828	8	WA
828	8	WA
850	10	CE
850	10	TLE
828	8	AC
2158	9	AC
861	9	AC
1135	2	WA
836	9	CE
861	9	CE
1135	2	WA
655	3	AC
861	9	TLE
1135	2	WA
1135	2	WA
861	9	AC
1135	2	WA
2158	10	TLE
1135	2	TLE
778	2	WA
836	9	CE
1135	2	WA
2158	10	AC
778	2	AC
742	1	AC
1135	2	AC
812	3	WA
1134	3	AC
812	3	WA
828	10	AC
850	10	CE
972	1	WA
810	3	AC
850	10	CE
972	1	WA
1007	9	TLE
850	10	TLE
891	4	WA
972	1	AC
2157	2	AC
891	5	WA
742	10	WA
742	10	WA
742	10	WA
891	7	WA
824	2	AC
861	10	WA
742	10	WA
742	10	AC
861	10	WA
861	10	WA
1352	10	WA
861	10	WA
793	9	TLE
1135	3	WA
861	10	AC
610	6	AC
1073	9	WA
1135	3	AC
861	10	WA
929	3	TLE
767	9	TLE
793	9	TLE
1073	9	AC
810	9	WA
793	9	TLE
810	9	AC
778	3	TLE
929	3	CE
778	3	AC
929	3	TLE
824	3	TLE
831	6	WA
1135	9	WA
1135	9	OLE
824	3	TLE
1135	9	WA
1135	9	WA
1135	9	WA
793	9	CE
1135	9	WA
528	8	WA
528	8	WA
836	10	WA
911	1	WA
722	9	AC
929	9	WA
847	2	WA
911	1	WA
1135	9	AC
929	9	AC
847	2	AC
847	2	AC
836	10	WA
528	8	RTE
911	1	AC
929	9	WA
939	6	WA
528	8	WA
722	10	AC
929	9	WA
939	6	WA
1181	4	AC
847	3	WA
767	10	AC
1135	10	AC
767	10	AC
939	6	AC
939	6	AC
929	9	CE
929	9	WA
929	9	AC
528	8	WA
1148	8	WA
1181	5	AC
929	9	AC
929	9	AC
893	2	CE
528	8	WA
778	9	WA
893	2	CE
929	9	WA
929	9	WA
649	2	CE
893	2	WA
778	9	WA
929	9	AC
778	9	AC
649	2	CE
929	9	AC
629	9	AC
491	4	WA
649	2	CE
532	9	CE
976	2	CE
976	2	CE
532	9	WA
976	2	AC
532	9	WA
491	4	WA
532	9	AC
491	4	WA
649	2	CE
649	2	AC
1442	2	AC
836	10	WA
793	9	CE
836	10	TLE
793	9	WA
1442	3	WA
793	9	WA
836	10	CE
1442	3	CE
1374	7	AC
793	9	AC
521	3	AC
836	10	WA
836	10	WA
929	3	AC
707	2	WA
553	3	AC
655	9	WA
1442	3	AC
830	2	WA
830	2	AC
647	6	AC
655	9	AC
1179	2	WA
1900	9	AC
665	6	WA
893	2	WA
893	2	AC
621	2	CE
621	2	CE
655	10	TLE
621	2	TLE
893	3	CE
893	3	CE
893	3	WA
647	8	AC
621	2	WA
621	2	WA
621	2	AC
642	10	WA
893	3	AC
707	3	WA
1019	9	WA
642	10	WA
1132	3	WA
642	10	WA
1019	9	WA
792	9	TLE
1132	3	AC
665	6	WA
655	10	RTE
642	10	WA
1442	8	WA
1227	2	CE
1227	2	AC
655	10	WA
684	3	CE
684	3	AC
893	9	OLE
684	3	AC
893	9	OLE
1442	8	AC
655	10	WA
1019	9	WA
582	6	AC
893	9	OLE
655	10	AC
894	1	AC
1019	9	AC
491	4	WA
521	9	TLE
665	6	WA
1081	9	TLE
1081	9	TLE
891	2	AC
1413	6	CE
893	9	CE
655	10	AC
1081	9	AC
893	9	CE
521	9	RTE
893	9	CE
893	9	TLE
891	3	AC
1413	6	AC
891	9	AC
1081	10	WA
891	10	WA
891	10	WA
1081	10	AC
1374	8	WA
893	9	WA
792	9	TLE
893	9	AC
1413	2	CE
714	9	AC
1413	2	AC
792	9	TLE
491	4	WA
521	9	AC
893	10	WA
893	10	WA
1081	10	AC
1081	9	AC
893	10	CE
893	10	TLE
710	2	AC
707	9	CE
707	9	CE
792	9	TLE
893	10	AC
1354	8	AC
1172	5	AC
735	2	CE
1090	3	TLE
735	2	AC
929	10	AC
792	9	TLE
891	6	AC
891	8	AC
894	2	AC
498	4	CE
498	4	CE
792	9	TLE
499	2	AC
498	4	AC
792	9	TLE
498	4	WA
498	4	WA
498	4	CE
1442	4	WA
498	4	AC
1442	4	AC
1204	8	AC
735	2	AC
917	10	WA
1442	5	AC
836	10	AC
622	1	WA
966	3	AC
622	1	WA
894	3	WA
622	1	WA
894	3	AC
622	1	AC
872	2	AC
891	10	AC
710	2	WA
710	2	WA
1442	10	AC
710	2	WA
735	2	AC
710	2	WA
710	2	WA
710	2	WA
710	2	AC
710	2	WA
710	2	WA
710	2	AC
894	9	AC
614	8	WA
710	2	AC
1792	2	WA
1792	2	AC
872	3	CE
622	2	AC
614	8	WA
544	4	WA
1792	3	AC
1279	10	AC
1194	10	TLE
917	2	WA
917	2	AC
544	4	AC
872	3	WA
872	3	WA
792	9	TLE
614	8	WA
872	3	AC
917	3	WA
1194	10	TLE
917	3	AC
1792	9	WA
1150	9	WA
1792	9	WA
1194	10	TLE
917	3	WA
1792	9	AC
1194	10	WA
1792	9	AC
614	8	WA
757	3	AC
1194	10	AC
1150	9	AC
1792	10	AC
614	8	WA
614	8	AC
1081	8	WA
917	9	AC
1081	8	AC
614	8	AC
1411	3	WA
544	5	AC
614	8	AC
917	9	WA
917	9	WA
792	9	AC
917	9	WA
722	6	AC
1150	10	AC
894	10	WA
894	10	WA
917	9	WA
917	9	AC
894	10	AC
917	9	AC
622	3	AC
1027	9	AC
735	3	AC
735	3	AC
872	9	RTE
544	7	AC
1027	2	AC
836	9	AC
872	9	CE
710	3	AC
872	9	CE
872	9	CE
792	10	WA
735	3	AC
519	10	AC
758	2	AC
758	3	AC
836	9	CE
804	4	MLE
836	9	AC
872	9	CE
758	9	AC
792	10	WA
872	9	RTE
872	9	TLE
1286	6	AC
758	10	TLE
872	9	AC
844	8	AC
758	10	AC
792	10	CE
792	10	WA
791	6	OLE
791	6	AC
1332	6	AC
1027	3	AC
1332	8	AC
872	10	AC
932	3	RTE
1332	7	AC
932	3	RTE
1137	8	AC
710	9	AC
735	9	AC
1375	4	AC
1375	4	WA
1027	10	TLE
1027	10	AC
1027	10	AC
1070	8	CE
1070	8	WA
1286	8	WA
810	6	AC
735	10	AC
1286	8	WA
710	10	AC
868	3	WA
868	3	AC
1286	8	AC
1070	8	WA
735	10	AC
1255	9	WA
1255	9	AC
1070	8	WA
1070	8	WA
1070	8	WA
1070	8	AC
1070	8	WA
1286	8	WA
1070	8	CE
1070	8	AC
1070	8	WA
1070	8	WA
1286	8	AC
1070	8	WA
760	8	WA
760	8	WA
1337	6	AC
760	8	AC
1431	4	WA
1431	4	AC
1431	5	AC
817	8	WA
817	8	CE
817	8	WA
817	8	TLE
1431	7	AC
817	8	WA
817	8	WA
817	8	WA
817	8	TLE
817	8	TLE
1337	4	WA
1337	4	CE
1337	4	WA
1337	4	TLE
1337	4	WA
1337	4	AC
1337	4	WA
1337	4	WA
1337	4	CE
827	1	WA
827	1	AC
1069	9	AC
682	2	AC
682	3	WA
682	3	CE
1417	9	CE
682	3	AC
682	3	AC
682	3	WA
682	9	WA
682	9	AC
1417	9	WA
892	6	AC
925	4	WA
925	4	WA
1417	9	WA
642	10	WA
1417	9	WA
1417	9	WA
642	10	AC
1417	9	WA
892	8	AC
925	4	WA
1417	9	WA
925	4	WA
1417	9	AC
1417	9	WA
1417	9	AC
1417	9	WA
1055	10	WA
1055	10	WA
1055	10	AC
602	4	WA
602	4	WA
602	4	AC
602	7	WA
1413	8	AC
882	6	AC
1374	3	WA
1374	3	AC
758	2	AC
758	3	AC
1056	3	AC
1056	3	AC
758	9	WA
1192	9	TLE
1192	9	AC
1192	9	TLE
1230	10	AC
1158	2	AC
1159	5	WA
1159	5	AC
1159	5	TLE
873	8	AC
1006	6	WA
1006	6	WA
1006	6	AC
1212	8	WA
1212	8	WA
1212	8	AC
1434	9	AC
961	10	MLE
961	10	AC
609	9	WA
609	9	WA
609	9	AC
609	10	AC
968	3	WA
1116	3	TLE
1116	3	AC
1116	2	AC
961	4	AC
1021	10	MLE
1792	8	CE
1057	2	WA
1057	2	WA
1057	2	AC
1057	3	CE
1057	3	WA
1057	3	WA
1057	3	WA
1057	3	WA
1057	3	WA
1057	3	WA
1057	3	WA
1057	3	AC
1057	3	WA
1057	3	AC
1057	9	TLE
1057	9	TLE
1057	9	TLE
1057	9	TLE
1057	9	TLE
1057	9	TLE
1057	9	CE
1057	9	TLE
1057	9	AC
1057	10	WA
1057	10	WA
1057	9	AC
986	3	TLE
986	3	TLE
986	3	TLE
986	3	TLE
986	3	AC
986	9	TLE
986	9	TLE
986	9	TLE
949	2	AC
828	1	CE
828	1	CE
986	9	CE
986	9	CE
986	9	TLE
986	9	AC
613	9	TLE
986	10	WA
986	10	WA
986	10	TLE
986	10	TLE
986	10	TLE
986	10	TLE
992	9	RTE
992	9	RTE
992	9	RTE
1057	10	AC
1057	6	WA
1057	6	CE
1057	6	AC
1057	8	AC
865	2	WA
865	2	WA
865	2	WA
865	2	WA
865	2	AC
865	10	TLE
690	1	CE
1435	9	WA
1435	9	WA
1435	9	AC
1435	10	AC
1829	1	AC
1829	4	CE
1829	4	WA
1829	4	WA
1829	5	AC
865	10	CE
865	10	TLE
865	10	TLE
865	10	TLE
865	10	TLE
865	10	TLE
865	10	AC
865	10	CE
865	10	WA
865	10	WA
1829	2	AC
1829	3	AC
1829	3	TLE
1829	3	AC
1829	2	WA
1829	2	WA
1829	2	AC
1829	2	AC
1829	9	AC
1829	9	AC
1829	10	AC
1829	6	AC
1829	6	AC
1829	6	AC
1829	8	AC
1829	8	AC
1829	4	AC
1829	7	AC
1829	1	WA
1829	1	AC
1829	7	AC
1829	7	AC
1829	4	AC
1829	4	AC
1829	8	TLE
1829	8	AC
1829	6	AC
913	2	WA
980	4	AC
980	5	AC
1265	1	AC
1829	1	AC
1829	1	AC
1829	1	AC
1829	1	CE
1829	9	WA
1829	9	RTE
1829	1	AC
1829	9	AC
1829	9	AC
1829	9	RTE
1829	9	RTE
1829	9	AC
1829	9	AC
1829	9	CE
1829	9	AC
1829	9	RTE
1829	9	RTE
1829	9	RTE
1829	10	TLE
1829	10	TLE
1829	10	TLE
1829	10	AC
1829	10	AC
1829	10	AC
1829	10	AC
1829	9	RTE
1829	9	RTE
1829	9	RTE
1829	9	WA
531	9	AC
1829	2	WA
1829	2	AC
1829	2	AC
1829	2	AC
1829	3	AC
1829	3	AC
1829	3	AC
1829	2	TLE
1829	3	AC
1829	3	AC
531	2	CE
1829	3	WA
531	2	WA
1829	3	AC
531	2	CE
531	2	WA
531	2	WA
531	2	WA
531	2	CE
531	2	AC
1829	6	WA
1829	6	AC
1829	6	AC
1829	6	AC
1829	6	AC
1829	6	AC
1829	6	AC
1829	6	AC
1829	6	AC
1829	8	AC
1829	8	AC
531	3	WA
531	3	CE
531	3	WA
531	3	CE
531	3	AC
1829	7	AC
1829	7	AC
1829	7	AC
531	9	AC
531	10	AC
776	9	AC
556	2	AC
556	2	WA
556	2	WA
556	2	AC
556	2	AC
556	3	AC
556	3	AC
556	3	WA
556	3	AC
556	9	WA
556	9	AC
556	10	TLE
556	10	AC
613	2	AC
613	3	AC
1057	1	CE
1057	1	AC
1159	2	AC
1829	7	AC
1829	5	AC
1829	5	AC
1829	4	AC
1829	4	AC
1829	6	AC
600	1	CE
1829	8	AC
1829	8	AC
1829	8	AC
1829	8	AC
1829	4	AC
1829	5	AC
1829	5	AC
1829	2	AC
1829	2	AC
1829	1	AC
1829	1	AC
1027	2	AC
1027	2	AC
603	1	AC
526	1	AC
570	1	CE
570	1	CE
570	1	AC
755	1	AC
2307	1	AC
778	1	AC
718	1	WA
718	1	CE
718	1	AC
1302	1	AC
822	1	CE
822	1	AC
1056	1	AC
830	1	CE
830	1	AC
1049	1	CE
1049	1	CE
1049	1	AC
742	1	CE
742	1	AC
1115	1	CE
1115	1	CE
1115	1	CE
1115	1	CE
1115	1	AC
1294	1	AC
502	1	CE
502	1	AC
560	1	CE
560	1	CE
560	1	CE
560	1	AC
869	1	WA
869	1	CE
869	1	AC
1236	1	AC
536	1	AC
1316	1	AC
1089	1	AC
577	1	AC
883	1	AC
762	1	AC
305	1	CE
305	1	AC
913	1	AC
2165	1	WA
1145	1	CE
1145	1	AC
2165	1	AC
574	1	AC
1180	1	AC
1087	1	AC
1432	1	CE
1432	1	AC
509	1	AC
782	1	WA
782	1	CE
782	1	AC
507	1	CE
507	1	CE
507	1	CE
507	1	WA
507	1	CE
507	1	AC
548	1	AC
888	1	AC
1025	1	AC
479	1	AC
791	1	CE
791	1	AC
767	1	AC
719	1	WA
719	1	CE
719	1	CE
719	1	CE
719	1	AC
1132	1	AC
1402	1	AC
1286	1	AC
1828	1	AC
1248	1	WA
1248	1	CE
1248	1	WA
1248	1	AC
1405	1	AC
1130	1	AC
1212	1	WA
1212	1	AC
1196	1	AC
1196	1	AC
1004	1	AC
685	1	WA
685	1	WA
1297	1	CE
1297	1	CE
1297	1	CE
685	1	CE
1297	1	CE
685	1	AC
1297	1	CE
1297	1	AC
1098	1	AC
607	1	CE
607	1	AC
704	1	CE
1155	1	AC
704	1	CE
704	1	AC
855	1	AC
1111	1	AC
621	1	CE
621	1	CE
621	1	CE
621	1	AC
998	1	AC
1223	1	AC
811	1	AC
1024	1	CE
1024	1	AC
1045	1	AC
1371	1	AC
1124	1	CE
1124	1	CE
1124	1	AC
850	1	AC
876	1	WA
876	1	AC
