6352	9	-1
6352	9	-1
1368	2	-1
1368	2	-1
1368	2	-1
6055	1	-1
1633	9	-1
6352	9	1
6055	1	-1
6000	1	-1
6000	1	1
6055	1	-1
1633	9	-1
6352	10	1
6324	3	-1
1633	9	-1
1707	1	-1
1633	9	1
1707	1	-1
1707	1	-1
1707	1	1
1044	3	1
1707	2	-1
1702	2	-1
1702	2	-1
1702	2	1
6324	9	-1
6000	10	1
6324	9	-1
6054	1	-1
6054	1	-1
6054	1	1
1707	2	-1
1707	2	-1
1707	2	-1
1707	2	-1
6324	10	-1
6324	9	-1
122	1	-1
6361	1	-1
1515	1	1
122	1	-1
1515	2	-1
122	1	1
6361	1	-1
5532	1	-1
6361	1	-1
6361	1	1
1515	2	-1
1515	2	-1
6326	2	1
1515	9	-1
1707	2	-1
122	2	-1
1707	2	1
1515	2	1
108	1	1
122	2	-1
122	2	1
1368	2	-1
1368	2	1
5532	1	-1
5532	1	-1
6344	1	1
1515	9	1
1712	9	1
1515	3	1
887	2	-1
5532	1	-1
1515	10	-1
1515	10	1
1313	10	-1
5532	1	-1
122	3	-1
1712	10	1
122	3	-1
5532	1	1
1313	10	-1
1313	10	-1
1313	10	-1
1656	1	1
5532	2	-1
5532	2	-1
1656	2	1
5532	2	1
1750	1	-1
1750	1	-1
6344	2	-1
1750	1	-1
1750	1	-1
6344	2	-1
6344	2	-1
1750	1	1
6344	2	-1
6344	2	-1
6344	2	1
6344	2	1
6077	6	-1
6077	6	-1
6077	6	1
6351	1	1
1629	2	-1
1629	2	-1
6078	1	1
1629	2	1
1656	3	1
6344	2	1
6351	2	1
1656	9	-1
1633	9	-1
1000	2	-1
1633	9	-1
6055	1	-1
3639	9	1
1000	2	-1
1656	9	1
6055	1	1
1633	9	-1
1633	9	-1
6351	3	-1
1633	9	-1
1255	1	1
1633	9	1
1633	9	-1
3639	10	-1
1629	3	-1
1633	9	1
1629	3	1
662	1	-1
702	1	1
662	1	1
6344	3	-1
3639	10	1
6344	3	1
6351	3	1
1255	2	1
779	1	-1
779	1	-1
1629	9	-1
779	1	-1
1255	3	-1
6064	2	1
779	1	1
6064	3	1
6064	10	1
6351	9	-1
1255	3	1
1255	9	1
1255	10	1
702	2	1
6351	9	1
5898	1	-1
6020	1	1
6343	1	-1
6344	9	-1
5898	1	-1
6351	10	1
5648	1	-1
5648	1	1
6055	1	1
791	2	1
1542	2	-1
6357	2	1
1044	2	1
6320	2	-1
6351	2	1
1542	2	1
1729	9	-1
1515	2	-1
1215	2	1
6064	2	1
1515	2	-1
858	2	1
894	2	1
6348	2	1
1515	2	-1
1515	2	1
1656	2	1
6102	1	-1
1712	2	1
1528	2	1
6094	9	-1
1000	2	-1
1132	2	1
6102	1	-1
1391	2	1
6000	2	1
1000	2	-1
6344	2	1
500	2	1
6161	2	1
1629	2	1
6326	2	-1
933	3	1
6031	2	1
1189	2	1
1453	2	1
6102	1	1
6326	2	1
6322	2	-1
6094	9	-1
6322	2	1
702	2	1
1950	2	1
1633	2	-1
1313	2	1
1633	2	1
6317	2	-1
6094	9	-1
6317	2	-1
374	2	-1
6094	9	-1
6317	2	1
320	2	-1
933	2	-1
374	2	-1
122	2	1
374	2	-1
933	2	1
5947	2	-1
5947	2	-1
374	2	1
1014	2	-1
320	2	-1
374	2	-1
374	2	1
320	2	-1
6283	2	-1
6077	2	1
5947	2	-1
5947	2	-1
320	2	-1
1000	2	-1
6321	2	-1
568	2	1
320	2	1
1000	2	1
5947	2	-1
6339	2	-1
6339	2	-1
5947	2	-1
6321	2	1
6094	9	-1
968	2	1
6283	2	-1
6319	2	-1
5947	2	-1
6094	9	-1
1670	2	-1
1729	9	-1
1686	2	-1
495	2	1
1014	2	-1
5947	2	-1
1686	2	-1
6094	9	1
6319	2	-1
5947	2	-1
6319	2	-1
5947	2	-1
779	2	-1
1670	2	-1
933	2	1
933	2	1
1686	2	-1
5588	2	-1
6319	2	-1
6094	9	1
6094	10	-1
6339	2	-1
6094	10	-1
1670	2	-1
1014	2	1
779	2	-1
695	2	1
1670	2	-1
6094	10	1
1518	2	1
1670	2	1
86	2	1
779	2	1
1686	2	-1
1686	2	-1
1323	2	-1
5947	2	1
6319	2	-1
1608	9	-1
1361	1	1
6319	2	-1
1729	9	-1
6324	2	-1
6324	2	1
1729	9	-1
1361	2	1
917	10	-1
6319	2	-1
1323	2	-1
512	2	-1
6355	2	-1
6355	2	1
1750	2	-1
1729	9	-1
917	3	-1
917	3	-1
6336	2	-1
328	2	-1
1729	9	1
917	3	1
6314	2	1
6349	2	-1
328	2	-1
1556	9	-1
1556	9	-1
6349	2	-1
6336	2	-1
6355	3	-1
1556	9	-1
328	2	-1
1361	3	-1
6343	2	-1
6361	2	1
1556	9	1
1560	10	-1
6344	9	-1
1560	10	-1
1361	3	-1
1560	10	-1
1776	2	-1
6344	9	1
6349	2	-1
1560	10	1
6344	10	-1
1776	2	-1
1648	9	1
6344	10	-1
328	2	-1
539	10	1
6344	10	1
1783	2	-1
328	2	-1
328	2	-1
670	1	1
1648	10	-1
274	1	1
328	2	1
219	9	-1
219	9	-1
1608	9	1
328	2	-1
1750	2	-1
776	9	1
328	2	-1
1750	2	-1
328	2	-1
219	9	-1
328	2	-1
6321	2	1
328	2	1
219	9	-1
1361	9	-1
1750	2	-1
1720	9	-1
219	9	-1
1275	9	-1
219	9	-1
6319	2	-1
219	9	-1
1275	9	-1
1720	9	-1
912	2	-1
1275	9	-1
1275	9	-1
776	10	-1
219	9	1
219	9	-1
219	9	-1
703	1	1
219	9	-1
219	9	-1
219	9	-1
6320	2	-1
1275	10	-1
776	10	1
776	10	-1
1720	1	-1
776	10	1
1783	2	1
664	6	1
912	2	1
1720	1	-1
1750	2	-1
1720	1	-1
1702	9	1
803	2	1
1702	9	-1
328	2	-1
1629	9	-1
1275	10	-1
328	2	1
1629	9	1
6319	2	-1
1361	9	-1
664	8	-1
6319	2	-1
1720	9	-1
6319	2	-1
1361	9	-1
1720	9	-1
6319	1	-1
1720	9	-1
328	2	-1
6319	1	-1
6319	1	-1
6319	1	1
6319	2	-1
328	2	-1
6319	2	-1
1629	9	1
1702	9	1
328	2	-1
6319	2	-1
1629	10	-1
711	4	-1
6349	2	1
711	4	1
328	2	-1
328	2	1
512	2	1
328	2	1
328	2	-1
597	2	1
328	2	1
1629	10	1
711	7	1
1702	10	1
711	5	1
597	3	-1
6319	2	1
597	3	-1
597	3	-1
711	9	1
597	9	-1
711	10	1
1361	9	-1
1950	9	-1
597	9	-1
1950	9	-1
1950	9	-1
597	9	-1
1950	9	-1
597	9	-1
597	9	-1
1950	9	-1
597	9	-1
597	9	1
597	9	1
6283	2	-1
6283	2	-1
597	10	1
1000	2	1
6357	9	-1
6357	9	-1
1361	10	-1
6357	9	1
6283	2	1
1361	3	1
6283	9	-1
6283	9	-1
6283	9	-1
6283	9	-1
6357	5	1
6354	6	1
6354	8	1
703	2	-1
1149	3	-1
5898	1	-1
1707	3	1
1707	9	-1
1707	9	-1
1707	9	-1
1707	9	-1
1149	3	1
695	2	1
6361	2	1
1707	9	-1
5898	1	1
741	9	1
2351	10	1
703	2	-1
1707	9	-1
1707	9	-1
1707	9	-1
1350	6	-1
6349	1	-1
1350	6	-1
6349	1	-1
6349	1	1
1350	6	-1
6000	2	1
1707	9	1
6355	3	1
6161	6	1
6283	9	-1
6349	2	-1
6349	2	-1
6349	2	-1
1707	10	1
6283	9	-1
1350	6	-1
1189	10	-1
6349	2	-1
1350	6	1
6349	2	-1
6349	2	-1
6349	2	-1
1608	10	1
6349	2	-1
6161	8	-1
734	2	-1
6349	2	1
6349	2	1
6349	2	-1
734	2	-1
6349	2	1
6349	2	-1
6349	2	-1
6349	2	1
917	10	1
6349	3	-1
6349	3	-1
564	3	-1
219	9	1
6325	9	-1
1189	10	1
1350	8	1
6161	2	-1
6161	8	1
6022	1	-1
902	3	-1
6022	1	-1
6161	8	1
695	3	1
902	9	1
902	10	-1
902	10	1
670	2	-1
670	2	-1
670	2	1
495	1	1
670	3	-1
670	3	-1
670	3	-1
791	6	1
791	8	1
670	3	-1
495	3	1
495	3	-1
495	3	1
670	9	-1
670	10	-1
495	2	-1
495	2	1
670	10	1
670	3	-1
3141	10	-1
3141	10	1
3141	3	-1
3141	3	-1
3141	3	1
1044	9	-1
1044	9	-1
1044	9	1
1044	10	-1
1044	10	1
1014	2	1
1323	1	1
1323	2	-1
1323	2	-1
1323	2	-1
1323	2	-1
1323	2	-1
703	2	-1
703	2	-1
703	2	-1
703	2	-1
6319	3	-1
703	2	-1
6319	3	-1
6319	3	-1
6317	1	-1
6317	1	-1
6317	1	1
6317	2	1
6319	3	-1
6317	3	-1
6317	3	-1
6317	3	1
6317	9	-1
6317	9	-1
6317	9	-1
6317	9	-1
6317	9	-1
6317	9	1
6319	3	-1
6317	10	1
703	2	-1
6319	3	-1
6319	3	-1
6319	3	-1
6319	3	-1
6319	3	-1
6319	3	1
6031	2	1
6319	9	-1
6319	9	-1
6319	9	-1
6319	9	-1
570	1	1
6319	9	-1
565	1	-1
565	1	1
1126	1	1
703	2	1
6053	1	-1
6053	1	-1
6053	1	-1
328	2	1
1126	2	-1
1126	2	-1
6209	1	-1
1126	2	-1
6209	1	-1
6209	1	-1
6053	1	-1
1126	2	-1
6053	1	-1
6053	1	-1
6053	1	1
328	3	-1
1126	2	-1
1126	2	1
328	3	-1
328	3	1
328	3	-1
6283	3	-1
328	9	-1
328	9	-1
6339	1	-1
6339	1	-1
6283	3	1
6339	1	-1
568	1	1
6339	1	-1
6339	1	1
568	2	1
1126	3	-1
1126	3	-1
1126	3	1
1126	3	-1
6044	1	1
1126	9	-1
1126	9	-1
1126	9	1
703	3	-1
5923	1	-1
5923	1	-1
1164	8	1
1164	6	1
703	3	-1
703	3	-1
835	9	-1
835	9	-1
835	9	-1
835	9	-1
1245	2	-1
835	10	-1
1245	2	-1
703	3	-1
6027	1	-1
703	3	-1
6027	1	1
703	3	-1
703	3	-1
703	3	-1
579	1	1
579	2	-1
579	2	-1
579	2	-1
6031	9	1
579	2	-1
579	2	-1
6031	10	1
579	2	-1
579	2	-1
568	3	1
703	3	-1
703	3	-1
703	3	-1
568	9	-1
568	9	-1
568	9	-1
568	9	-1
568	9	-1
623	1	-1
6319	9	-1
6319	9	-1
623	1	-1
623	1	1
6319	9	-1
6319	9	-1
1487	1	1
6319	9	-1
6319	9	-1
579	2	-1
579	2	-1
6319	9	-1
579	2	1
6319	9	-1
579	2	-1
6319	9	-1
6319	9	-1
579	2	1
579	3	1
1487	9	-1
6339	9	-1
6339	10	1
1391	2	1
1569	1	1
1558	9	-1
1569	2	1
1558	9	-1
1487	10	-1
1674	1	1
1487	10	-1
1558	10	-1
1487	10	-1
1558	10	-1
1569	3	1
1487	10	-1
1487	10	-1
1634	1	-1
1634	1	-1
1634	1	1
6009	1	1
500	3	-1
500	3	-1
1686	1	-1
1686	1	-1
1686	1	-1
1686	1	1
1686	2	-1
1391	3	1
1391	9	-1
1391	9	-1
1391	9	-1
1360	1	-1
1360	1	-1
1360	1	1
1360	2	1
1360	3	1
1360	9	1
1360	10	1
1391	9	-1
1391	9	-1
1391	9	-1
1391	9	-1
565	9	-1
565	9	-1
1391	9	-1
565	9	-1
1391	9	-1
565	9	1
565	9	-1
565	9	-1
565	9	1
1386	1	-1
1386	1	1
1386	9	-1
1386	9	-1
6051	1	1
3141	9	1
3141	3	-1
3141	3	1
1313	10	1
722	6	1
6332	4	-1
6348	1	1
6332	5	1
6296	1	-1
6348	2	-1
6332	4	-1
6296	1	1
6332	4	1
6296	2	1
6332	4	-1
6332	4	1
6332	7	1
6332	7	1
446	1	-1
409	1	1
6303	1	-1
6303	1	-1
6303	1	-1
6303	1	1
446	1	-1
6348	2	1
6348	3	1
6348	9	1
6348	10	1
6054	1	1
850	1	-1
850	1	1
446	1	-1
446	1	-1
1471	1	-1
542	1	1
837	1	-1
6304	1	1
1471	1	-1
837	1	1
6293	1	-1
1209	1	1
6291	1	-1
1471	1	-1
1128	1	-1
1471	1	-1
6293	1	1
446	1	1
1485	1	-1
31	1	-1
6296	3	-1
1287	1	-1
1128	1	-1
1541	1	-1
1471	1	1
6291	1	-1
31	1	1
6299	1	-1
1287	1	-1
1734	1	-1
1287	1	1
1541	1	-1
1339	1	-1
6299	1	1
6304	2	-1
1339	1	-1
6291	1	-1
1339	1	1
1541	1	-1
141	1	1
1541	1	1
1128	1	-1
6291	1	1
6295	1	1
1096	1	1
4332	1	1
6304	2	-1
1485	1	1
1128	1	1
1645	1	-1
1676	1	1
1734	1	-1
1645	1	-1
784	1	1
1734	1	-1
850	2	-1
1645	1	-1
6290	1	-1
6290	1	-1
1339	2	1
6290	1	-1
670	3	-1
1645	1	-1
6290	1	-1
1645	1	-1
6054	2	-1
2158	1	1
634	2	-1
784	2	1
6290	1	-1
1645	1	1
1734	1	-1
6348	6	1
6296	3	-1
850	2	-1
6348	8	1
634	2	1
1734	1	-1
6303	2	-1
1734	1	-1
670	3	-1
421	1	1
6290	1	-1
6290	1	-1
6303	2	-1
6290	1	1
409	2	-1
4332	2	-1
4332	2	-1
4332	2	-1
6054	2	-1
6054	2	-1
6054	2	-1
850	2	1
4332	2	1
6054	2	-1
409	2	-1
850	1	1
1287	1	1
776	1	-1
634	2	1
4332	1	1
31	1	-1
6290	1	1
850	2	1
6054	1	1
1128	1	1
776	1	-1
31	1	1
1339	1	-1
634	1	1
670	2	1
6304	2	-1
1734	1	-1
776	2	1
6054	2	-1
1339	1	-1
1339	1	1
6293	1	1
776	1	-1
670	1	1
6054	2	-1
141	1	-1
776	1	-1
1734	2	-1
6303	2	-1
141	1	1
6304	2	-1
776	1	-1
409	2	-1
1209	1	1
776	1	-1
1734	1	-1
837	2	1
1471	2	1
6303	2	-1
1209	2	-1
1471	2	1
6304	2	1
6054	2	-1
835	2	1
1645	1	1
670	3	-1
776	3	1
837	1	1
421	1	1
6304	1	-1
6054	2	-1
411	1	-1
1471	2	-1
1676	2	-1
4197	1	-1
2158	1	1
411	1	-1
835	1	-1
1676	2	-1
4197	1	1
835	1	1
31	2	-1
784	1	1
6304	1	-1
1676	1	1
6304	1	1
31	2	-1
784	2	1
6054	2	1
776	1	1
1471	1	-1
409	2	-1
31	2	-1
1471	2	-1
1485	2	-1
1471	2	1
1485	2	-1
409	1	-1
1471	1	1
409	1	1
1485	1	1
6303	2	-1
31	2	1
6296	3	-1
141	2	-1
6182	1	-1
6295	2	-1
1734	2	1
6296	3	-1
6303	2	1
141	2	-1
6182	1	-1
1339	2	1
4332	3	-1
364	1	-1
1339	3	1
1021	1	1
6299	2	1
6303	2	1
364	1	-1
1558	9	1
1128	2	-1
1734	1	-1
6291	2	-1
1676	3	-1
141	2	1
1558	10	1
6303	1	1
6182	1	-1
542	2	1
542	2	1
6182	1	1
542	2	1
6296	1	1
1676	2	-1
1734	1	-1
542	1	1
421	2	1
6296	2	1
364	1	-1
837	3	1
4332	3	-1
364	1	-1
6291	1	-1
6295	1	1
850	3	1
6054	3	-1
1096	1	-1
6296	3	-1
542	3	1
364	1	-1
6291	1	1
1209	2	1
364	1	1
1096	1	1
6054	3	-1
6303	3	-1
223	1	-1
4332	3	-1
1558	1	-1
6303	3	-1
6293	2	-1
1128	2	1
1558	1	1
1485	2	-1
6054	3	1
1645	2	-1
670	3	-1
1471	3	1
6293	2	-1
1096	2	-1
237	1	-1
409	2	-1
223	1	1
1645	2	-1
1676	2	-1
237	1	-1
237	1	-1
6295	2	1
6297	1	-1
6291	2	-1
1096	2	-1
6303	3	-1
6303	3	-1
1645	2	-1
1676	2	1
57	1	1
6291	2	-1
31	3	-1
1645	2	1
850	4	-1
1096	2	-1
6303	3	-1
1569	9	-1
6291	2	-1
409	2	1
1096	2	-1
1505	1	-1
31	3	-1
6293	2	-1
237	1	-1
31	3	-1
6291	2	-1
670	3	1
6293	2	-1
1485	2	1
141	3	-1
1569	9	-1
141	3	-1
6299	3	-1
6291	2	-1
6299	3	-1
6291	2	-1
1096	2	1
6291	2	-1
6304	3	1
850	4	-1
6291	2	1
6290	2	1
1569	9	-1
1734	3	1
6296	3	-1
6303	3	-1
6297	1	1
1569	9	-1
6303	3	-1
837	4	-1
6303	3	-1
1485	3	-1
6094	1	1
1541	2	1
223	2	-1
1541	2	1
850	4	-1
6296	3	-1
2158	2	1
6097	1	-1
1569	9	-1
837	4	-1
141	3	1
5532	9	-1
670	4	-1
837	4	-1
1541	1	1
1569	9	-1
670	4	-1
6069	1	-1
6097	1	-1
4332	3	1
1676	3	-1
1541	2	1
837	4	-1
1645	3	-1
6299	3	-1
6069	1	1
1569	9	-1
1209	3	-1
6097	1	-1
446	2	1
1645	3	-1
1485	3	-1
421	3	1
446	2	1
1287	2	-1
1530	1	-1
31	3	-1
446	1	1
6290	3	-1
1530	1	-1
6290	3	-1
6290	3	-1
1287	2	-1
1645	3	-1
6290	3	-1
6045	1	-1
1209	3	-1
6045	1	1
6297	2	1
542	4	-1
835	3	-1
31	3	-1
776	5	-1
6290	3	1
835	3	-1
6297	3	1
6291	3	-1
850	4	-1
1287	2	-1
6291	3	-1
1530	1	-1
850	4	-1
1485	3	-1
850	4	-1
1485	3	-1
1485	3	-1
6054	4	-1
2786	9	-1
837	4	-1
6304	4	-1
6291	3	-1
1485	3	-1
6054	5	-1
1645	3	-1
6291	3	-1
4197	2	1
542	4	-1
1645	3	-1
664	8	1
223	2	1
784	4	-1
1287	2	-1
2786	9	1
1485	4	1
1096	3	-1
776	5	-1
1485	3	-1
776	5	1
776	5	-1
1676	6	-1
6291	3	-1
835	3	-1
5532	9	-1
670	4	-1
835	3	1
1096	3	-1
1645	3	-1
776	5	-1
6303	3	-1
1645	3	-1
776	5	1
6303	3	-1
6296	3	-1
1645	3	-1
1645	3	-1
6295	3	-1
542	4	-1
6291	3	-1
1287	2	1
542	4	-1
670	4	-1
446	3	1
542	4	-1
6295	3	-1
6304	4	-1
1287	3	-1
542	4	-1
837	4	-1
6304	4	-1
6054	5	1
542	4	-1
968	2	1
850	4	1
1209	3	-1
6291	3	-1
670	4	-1
1505	1	-1
542	4	-1
6089	1	-1
6303	4	-1
1645	3	-1
6089	1	1
6295	3	1
1734	1	-1
968	3	-1
1096	3	-1
1676	3	1
1128	5	-1
1569	9	-1
968	9	-1
237	1	-1
1485	3	-1
6291	3	-1
1530	1	1
6291	3	-1
6296	3	-1
1569	9	-1
6291	3	-1
670	4	-1
1096	3	-1
835	4	-1
6290	4	-1
1569	9	-1
1645	3	-1
670	4	-1
1485	3	-1
6291	3	-1
542	4	-1
237	1	-1
1128	5	1
670	4	-1
237	1	-1
6297	6	1
237	1	-1
6296	3	1
6291	3	1
1569	9	-1
1485	3	1
835	4	-1
188	2	-1
6054	4	-1
2158	3	1
237	1	-1
670	4	-1
237	2	1
1676	4	-1
1569	9	-1
1645	3	-1
1734	5	-1
670	4	1
2158	5	-1
6303	8	-1
6054	4	1
1287	3	-1
1569	9	-1
1676	4	-1
1209	3	-1
542	4	-1
1287	3	-1
6303	8	-1
835	4	-1
1128	3	-1
6303	8	-1
542	4	-1
188	2	-1
1569	9	-1
1676	4	-1
1128	3	-1
1287	3	-1
1676	4	-1
1096	3	1
6304	4	-1
446	5	-1
188	2	-1
1287	3	-1
6304	4	-1
1315	1	-1
1530	3	-1
446	5	-1
188	2	-1
1315	1	1
1287	3	-1
1315	2	-1
237	1	1
6054	6	1
1128	3	-1
715	2	1
1676	4	-1
1569	9	-1
850	8	1
1315	2	1
634	3	1
1676	4	-1
1569	9	-1
1676	6	-1
6297	8	1
776	4	1
4197	3	1
1569	9	-1
6293	2	-1
1541	8	-1
1541	3	-1
6293	2	-1
1485	5	1
6290	4	-1
1096	5	-1
1541	3	-1
670	8	1
6290	4	-1
1209	3	-1
1287	3	-1
1209	3	-1
1128	3	1
6290	5	1
1287	3	-1
6293	2	-1
776	6	-1
141	4	-1
776	6	1
6293	2	-1
6304	4	-1
6293	2	-1
776	6	1
6290	4	-1
1541	3	-1
784	3	-1
6293	2	1
6290	4	-1
6303	3	-1
6303	3	-1
6303	3	1
188	2	1
141	4	-1
6303	4	-1
784	3	-1
837	3	-1
1471	3	1
6303	4	-1
6295	4	-1
1209	3	-1
776	4	-1
188	1	-1
1458	1	-1
1569	9	-1
188	1	-1
188	1	-1
837	3	-1
1339	4	-1
1541	3	-1
1458	1	-1
837	3	-1
542	8	-1
784	5	-1
835	4	-1
1458	1	1
837	3	1
188	1	-1
6291	5	-1
6291	5	-1
1569	9	-1
6291	5	-1
784	3	1
188	1	-1
6291	5	-1
188	1	-1
188	1	-1
6319	9	-1
6290	4	-1
1339	4	-1
6291	5	-1
6290	4	1
1569	9	-1
6303	8	-1
4197	4	-1
1339	4	-1
4197	4	-1
1569	9	-1
6303	8	-1
6291	5	-1
6293	3	-1
4197	5	1
6303	8	-1
4197	6	1
6290	4	1
188	1	-1
6290	4	1
6293	3	-1
6319	9	-1
715	3	-1
715	3	-1
6319	9	-1
6303	8	-1
4332	4	-1
835	5	1
4332	4	-1
4332	5	1
835	6	1
4332	6	1
1471	9	-1
6291	5	-1
6293	3	-1
6295	4	-1
1676	8	-1
6291	5	-1
446	3	1
835	2	1
6303	3	1
850	3	1
835	3	1
6304	2	-1
6291	5	-1
850	8	1
1287	5	-1
542	3	1
850	4	1
6304	2	1
6295	2	-1
1287	2	-1
6295	2	-1
6304	3	1
6296	3	1
1734	1	-1
6303	4	1
6295	2	1
1287	2	1
1734	2	1
1485	2	-1
1734	3	1
1287	3	-1
421	2	1
715	3	-1
1485	2	-1
6291	2	1
4332	2	1
715	3	-1
4332	3	-1
4332	3	1
1485	3	1
1541	3	-1
715	3	-1
1541	3	-1
4332	5	1
4332	6	1
1485	2	1
6291	3	1
237	1	1
237	2	1
6291	5	-1
6295	3	1
1485	4	1
1676	8	-1
1209	2	1
1485	5	-1
1259	10	-1
6303	9	-1
1485	5	-1
237	5	-1
670	3	1
421	3	1
6303	9	-1
1259	9	1
1734	1	-1
1259	10	-1
1485	6	1
1259	10	-1
1569	9	-1
6291	5	-1
6303	9	-1
1485	5	-1
715	3	1
141	2	1
1458	2	-1
1485	5	-1
1458	2	-1
141	3	-1
6291	5	-1
6303	9	-1
6291	5	-1
6303	9	-1
141	3	-1
1458	2	-1
141	3	1
850	9	-1
474	6	1
1485	5	-1
850	9	-1
715	9	-1
850	9	-1
1569	9	-1
1569	9	1
1458	2	1
715	9	-1
2165	3	1
1287	3	-1
2165	3	1
1287	3	-1
1287	3	1
1287	3	-1
1128	2	1
1287	3	1
776	6	1
776	5	1
6291	9	-1
6291	9	-1
6291	9	-1
6291	9	-1
6291	9	-1
1676	4	-1
1259	10	-1
1676	4	-1
1676	4	-1
1245	2	-1
1245	2	1
1676	4	1
1245	2	1
1245	2	1
1245	2	1
1453	9	-1
1453	9	-1
6291	9	-1
6291	9	-1
6291	9	-1
6291	9	-1
6291	9	-1
6291	9	-1
6291	9	-1
1453	9	1
6291	9	-1
6291	9	-1
6291	9	-1
1453	9	1
6291	9	1
6291	9	-1
715	9	-1
1471	9	1
6291	9	-1
715	9	1
1676	8	-1
1702	3	1
6319	9	-1
6291	9	1
6291	10	-1
1287	4	-1
1386	1	-1
1386	1	1
941	1	1
1281	1	1
6291	10	-1
426	1	-1
6291	10	1
941	2	1
941	3	1
1281	2	-1
426	1	-1
1287	4	1
1281	2	1
722	1	1
1410	1	-1
1247	1	1
426	1	-1
172	1	1
1410	1	-1
1281	3	1
426	1	-1
1410	1	1
565	1	1
592	1	-1
592	1	1
799	1	-1
1001	1	1
395	1	1
676	1	1
1385	1	1
6306	1	-1
6306	1	-1
6306	1	1
722	2	1
426	1	1
799	1	1
676	2	1
6306	2	-1
6198	1	-1
6214	1	-1
6240	1	-1
565	2	-1
6240	1	-1
6132	1	-1
1386	2	-1
722	3	1
6306	2	-1
6119	1	-1
6240	1	-1
6180	1	-1
638	1	-1
6240	1	1
6119	1	-1
6132	1	1
6214	1	-1
638	1	-1
565	2	-1
1221	1	-1
722	6	1
1221	1	1
5795	1	-1
6119	1	-1
1247	2	1
6301	1	-1
6306	2	-1
6292	1	-1
676	3	1
6268	1	-1
6301	1	-1
6306	2	1
5624	1	-1
6305	1	1
638	1	-1
6268	1	-1
6292	1	-1
6307	1	-1
6268	1	-1
6268	1	-1
6268	1	1
6238	1	-1
6181	1	-1
6307	1	1
6141	1	-1
887	2	1
5795	1	-1
6181	1	-1
395	2	-1
6292	1	-1
775	1	1
805	1	1
6119	1	-1
6180	1	-1
6214	1	1
6306	5	-1
6180	1	-1
1247	3	1
1386	2	1
799	2	-1
6238	1	1
6181	1	-1
6181	1	-1
6181	1	1
5795	1	1
6141	1	-1
6272	1	1
6141	1	1
6306	6	-1
395	3	-1
6301	2	1
676	4	-1
6305	2	1
1001	2	1
535	1	-1
395	3	-1
6292	2	-1
6124	1	1
676	4	-1
153	1	1
535	1	-1
662	1	1
535	1	1
6210	1	-1
638	1	1
799	2	-1
6292	2	-1
395	3	-1
6097	1	-1
6097	1	1
1221	2	-1
638	2	1
426	2	-1
6292	2	-1
1281	4	-1
6276	1	-1
565	3	-1
6305	3	-1
1221	2	-1
6292	2	1
1281	4	-1
1281	4	-1
6119	1	-1
6276	1	-1
1221	2	-1
6307	2	-1
6276	1	-1
1386	2	-1
4267	1	-1
1386	2	-1
6292	3	-1
395	3	-1
6307	2	1
6201	1	1
676	4	-1
676	4	-1
1001	3	-1
6188	1	-1
6292	3	-1
6188	1	-1
1001	3	1
676	4	-1
6188	1	1
426	2	-1
426	2	1
1410	2	1
426	2	1
4267	1	1
662	2	1
799	2	1
6292	3	-1
1792	1	1
6303	9	-1
6231	1	-1
6292	1	-1
6303	9	-1
6231	1	-1
1221	2	1
6276	1	1
1792	2	1
6298	1	-1
805	2	1
5974	1	-1
6303	9	-1
6294	1	-1
887	3	-1
1330	1	-1
5974	1	-1
638	3	-1
6298	1	-1
6231	1	1
1385	2	1
1330	1	1
6292	3	-1
5974	1	-1
6294	1	-1
6231	1	1
887	3	1
6306	3	-1
1247	4	1
638	3	-1
426	3	-1
722	8	-1
6292	4	-1
1281	8	1
1792	3	1
5974	1	1
6301	3	1
6124	2	-1
6306	3	-1
6234	1	-1
707	1	-1
6124	2	1
4267	2	1
6303	9	-1
5974	2	1
395	2	1
6292	3	1
775	2	1
6234	1	-1
707	1	1
1330	2	-1
565	2	1
676	4	1
6298	1	1
6294	1	1
722	8	-1
1330	2	-1
426	3	-1
5728	1	1
6306	3	-1
592	2	1
6292	4	-1
395	3	1
6300	1	-1
1330	2	1
172	2	-1
1221	3	1
805	3	1
638	3	-1
5768	1	-1
160	2	-1
6234	1	-1
6234	1	1
295	1	1
1792	6	1
1281	4	-1
6292	4	-1
5768	1	-1
565	8	1
172	2	1
6292	1	-1
887	9	-1
1386	3	-1
6292	1	-1
6300	1	-1
565	6	-1
565	6	1
6303	10	-1
6292	1	-1
6306	3	-1
160	2	1
5768	1	-1
6292	1	-1
1059	9	-1
5768	1	-1
6307	3	1
6300	1	-1
1330	3	-1
1310	2	1
6303	10	-1
160	1	1
6306	3	-1
395	4	1
941	4	1
1330	3	-1
6292	1	1
1310	1	1
5728	2	-1
1330	3	-1
1386	3	1
1059	9	-1
1569	10	-1
5728	2	1
5768	1	1
6300	1	1
6303	10	-1
6306	3	-1
1569	10	1
6298	3	-1
1247	5	1
6301	5	1
676	6	1
1059	9	-1
1330	3	-1
6294	2	-1
1059	9	1
6305	4	-1
6301	1	1
6294	2	-1
638	3	-1
6306	3	-1
1410	3	1
6306	3	-1
1330	3	1
295	2	-1
6292	5	1
6306	3	-1
6306	3	1
850	9	-1
1281	6	1
5728	3	-1
1385	5	-1
5728	3	-1
6294	2	-1
799	3	-1
